Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
NOC,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-05-21,60,38,0.63,0.23300970873786397,0.4632,217
TMO,2024-01-02,2025-08-15,406,199,0.49,-0.09999999999999998,2025-05-21,60,37,0.62,0.23287671232876717,0.4628,218
ALGRX,2024-01-02,2025-08-15,406,231,0.57,0.97,2025-05-21,60,35,0.58,0.23124999999999996,0.4595,219
ALAFX,2024-01-02,2025-08-15,406,231,0.57,0.97,2025-05-21,60,35,0.58,0.23124999999999996,0.4595,219
NMR,2024-01-02,2025-08-15,406,222,0.55,0.6499999999999999,2025-05-21,60,33,0.55,0.23134328358208944,0.4595,219
AMPH,2024-01-02,2025-08-15,406,186,0.46,-0.52,2025-05-21,60,28,0.47,0.23076923076923062,0.4578,222
RYSCX,2024-01-02,2025-08-15,406,216,0.53,0.3899999999999999,2025-05-21,60,32,0.53,0.23008849557522137,0.4569,223
ALZFX,2024-01-02,2025-08-15,406,231,0.57,0.98,2025-05-21,60,35,0.58,0.22981366459627317,0.4566,224
ALGYX,2024-01-02,2025-08-15,406,231,0.57,0.98,2025-05-21,60,35,0.58,0.22981366459627317,0.4566,224
RFL,2024-01-02,2025-08-15,406,178,0.44,-0.08999999999999997,2025-05-21,60,31,0.52,0.22972972972972983,0.4561,226
WFRD,2024-01-02,2025-08-15,406,204,0.5,-0.41000000000000003,2025-05-21,60,30,0.5,0.22916666666666674,0.4549,227
SCICX,2024-01-02,2025-08-15,406,225,0.55,0.45999999999999996,2025-05-21,60,37,0.62,0.2268907563025211,0.451,228
ARQT,2024-01-02,2025-08-15,406,201,0.5,3.92,2025-05-21,60,32,0.53,0.22693266832917702,0.4507,229
ALCFX,2024-01-02,2025-08-15,406,231,0.57,0.95,2025-05-21,60,35,0.58,0.2264150943396226,0.4499,230
CMA,2024-01-02,2025-08-15,406,208,0.51,0.30000000000000004,2025-05-21,60,34,0.57,0.2264150943396226,0.4498,231
RYELX,2024-01-02,2025-08-15,406,217,0.53,0.4099999999999999,2025-05-21,60,32,0.53,0.22608695652173916,0.449,232
RYSAX,2024-01-02,2025-08-15,406,216,0.53,0.4099999999999999,2025-05-21,60,32,0.53,0.22608695652173916,0.449,232
RYSIX,2024-01-02,2025-08-15,406,217,0.53,0.4099999999999999,2025-05-21,60,32,0.53,0.22608695652173916,0.449,232
DH,2024-01-02,2025-08-15,406,189,0.47,-0.62,2025-05-21,60,34,0.57,0.22580645161290325,0.4486,235
HAS,2024-01-02,2025-08-15,406,218,0.54,0.74,2025-05-21,60,36,0.6,0.22535211267605648,0.4479,236
SCIRX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-05-21,60,37,0.62,0.2250000000000001,0.4473,237
APA,2024-01-02,2025-08-15,406,210,0.52,-0.4,2025-05-21,60,30,0.5,0.22448979591836737,0.4456,238
COIN,2024-01-02,2025-08-15,406,193,0.48,1.02,2025-05-21,60,30,0.5,0.22424242424242435,0.4452,239
APP,2024-01-02,2025-08-15,406,225,0.55,10.31,2025-05-21,60,33,0.55,0.22402597402597402,0.445,240
JKS,2024-01-02,2025-08-15,406,191,0.47,-0.29000000000000004,2025-05-21,60,25,0.42,0.22413793103448287,0.4443,241
IAG,2024-01-02,2025-08-15,406,217,0.53,2.34,2025-05-21,60,34,0.57,0.22344322344322332,0.444,242
CCIZX,2024-01-02,2025-08-15,406,228,0.56,0.48,2025-05-21,60,37,0.62,0.22314049586776852,0.4436,243
CCOYX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-05-21,60,37,0.62,0.22314049586776852,0.4436,243
SLMCX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-05-21,60,37,0.62,0.22314049586776852,0.4436,243
SCMIX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-05-21,60,37,0.62,0.22314049586776852,0.4436,243
SAN,2024-01-02,2025-08-15,406,231,0.57,1.42,2025-05-21,60,37,0.62,0.2222222222222221,0.4418,247
CFG,2024-01-02,2025-08-15,406,212,0.52,0.54,2025-05-21,60,34,0.57,0.22222222222222232,0.4416,248
RPTX,2024-01-02,2025-08-15,406,168,0.41,-0.78,2025-05-21,60,26,0.43,0.22222222222222232,0.4407,249
FSLR,2024-01-02,2025-08-15,406,200,0.49,0.15999999999999992,2025-05-21,60,32,0.53,0.2210526315789474,0.4391,250
CWCO,2024-01-02,2025-08-15,406,202,0.5,-0.06000000000000005,2025-05-21,60,33,0.55,0.22077922077922074,0.4386,251
DK,2024-01-02,2025-08-15,406,206,0.51,-0.10999999999999999,2025-05-21,60,30,0.5,0.2191780821917808,0.4352,252
MFG,2024-01-02,2025-08-15,406,212,0.52,0.95,2025-05-21,60,32,0.53,0.21875,0.4345,253
ASMVF,2024-01-02,2025-08-15,406,10,0.02,-0.25,2025-05-21,60,4,0.07,0.2295081967213115,0.4341,254
VECO,2024-01-02,2025-08-15,406,193,0.48,-0.21999999999999997,2025-05-21,60,28,0.47,0.21875,0.4341,254
RF,2024-01-02,2025-08-15,406,210,0.52,0.4099999999999999,2025-05-21,60,34,0.57,0.21551724137931028,0.4283,256
TSCO,2024-01-02,2025-08-15,406,219,0.54,0.4099999999999999,2025-05-21,60,31,0.52,0.21551724137931028,0.4281,257
CTM,2024-01-02,2025-08-15,406,183,0.45,2.95,2025-05-21,60,28,0.47,0.2153846153846155,0.4275,258
CSGZX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-05-21,60,37,0.62,0.2148760330578512,0.4273,259
SGTTX,2024-01-02,2025-08-15,406,226,0.56,0.47,2025-05-21,60,37,0.62,0.2148760330578512,0.4273,259
CGTYX,2024-01-02,2025-08-15,406,227,0.56,0.47,2025-05-21,60,37,0.62,0.2148760330578512,0.4273,259
HPE,2024-01-02,2025-08-15,406,208,0.51,0.30000000000000004,2025-05-21,60,32,0.53,0.2149532710280373,0.427,262
DXQLX,2024-01-02,2025-08-15,406,233,0.57,0.7,2025-05-21,60,36,0.6,0.2142857142857144,0.426,263
MLNK,2024-01-02,2025-08-15,406,194,0.48,-0.15000000000000002,2025-05-21,60,26,0.43,0.2142857142857144,0.4251,264
GOOG,2024-01-02,2025-08-15,406,234,0.58,0.48,2025-05-21,60,36,0.6,0.21311475409836067,0.4237,265
IPGP,2024-01-02,2025-08-15,406,214,0.53,-0.26,2025-05-21,60,35,0.58,0.21311475409836067,0.4236,266
NIO,2024-01-02,2025-08-15,406,185,0.46,-0.43000000000000005,2025-05-21,60,28,0.47,0.21276595744680837,0.4223,267
KKR,2024-01-02,2025-08-15,406,220,0.54,0.77,2025-05-21,60,33,0.55,0.21232876712328763,0.4219,268
TIGR,2024-01-02,2025-08-15,406,193,0.48,1.63,2025-05-21,60,28,0.47,0.21198156682027647,0.4208,269
GCI,2024-01-02,2025-08-15,406,193,0.48,0.78,2025-05-21,60,31,0.52,0.2108843537414966,0.4189,270
SHTCX,2024-01-02,2025-08-15,406,225,0.55,0.43999999999999995,2025-05-21,60,37,0.62,0.2100840336134453,0.4178,271
WS,2024-01-02,2025-08-15,406,199,0.49,0.20999999999999996,2025-05-21,60,32,0.53,0.20999999999999996,0.4173,272
NTRS,2024-01-02,2025-08-15,406,217,0.53,0.56,2025-05-21,60,31,0.52,0.20930232558139528,0.4158,273
SGTRX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-05-21,60,37,0.62,0.20833333333333326,0.4143,274
RAIL,2024-01-02,2025-08-15,406,202,0.5,2.19,2025-05-21,60,24,0.4,0.20833333333333326,0.4131,275
GES,2024-01-02,2025-08-15,406,197,0.49,-0.36,2025-05-21,60,33,0.55,0.2075471698113207,0.4125,276
LRCX,2024-01-02,2025-08-15,406,211,0.52,0.3400000000000001,2025-05-21,60,37,0.62,0.2072072072072071,0.4121,277
BTG,2024-01-02,2025-08-15,406,199,0.49,0.3400000000000001,2025-05-21,60,34,0.57,0.2072072072072071,0.4119,278
SHGTX,2024-01-02,2025-08-15,406,227,0.56,0.45999999999999996,2025-05-21,60,37,0.62,0.20661157024793386,0.4109,279
TLK,2024-01-02,2025-08-15,406,193,0.48,-0.18000000000000005,2025-05-21,60,29,0.48,0.2058823529411764,0.4089,280
JBGS,2024-01-02,2025-08-15,406,210,0.52,0.22999999999999998,2025-05-21,60,25,0.42,0.2058823529411764,0.4084,281
STNE,2024-01-02,2025-08-15,406,192,0.47,-0.12,2025-05-21,60,29,0.48,0.20547945205479445,0.4081,282
RIG,2024-01-02,2025-08-15,406,184,0.45,-0.53,2025-05-21,60,28,0.47,0.20512820512820507,0.4073,283
HII,2024-01-02,2025-08-15,406,215,0.53,0.06000000000000005,2025-05-21,60,35,0.58,0.20454545454545459,0.4067,284
RCUS,2024-01-02,2025-08-15,406,192,0.47,-0.47,2025-05-21,60,34,0.57,0.20454545454545459,0.4066,285
GPMT,2024-01-02,2025-08-15,406,180,0.44,-0.47,2025-05-21,60,29,0.48,0.20454545454545459,0.4062,286
WYNN,2024-01-02,2025-08-15,406,196,0.48,0.17999999999999994,2025-05-21,60,27,0.45,0.20408163265306123,0.4051,287
GOOGL,2024-01-02,2025-08-15,406,231,0.57,0.48,2025-05-21,60,36,0.6,0.2032520325203253,0.4042,288
BIPIX,2024-01-02,2025-08-15,406,203,0.5,-0.10999999999999999,2025-05-21,60,31,0.52,0.20270270270270263,0.4028,289
AYI,2024-01-02,2025-08-15,406,208,0.51,0.55,2025-05-21,60,29,0.48,0.20155038759689914,0.4003,290
GCCAX,2024-01-02,2025-08-15,406,197,0.49,-0.09999999999999998,2025-05-21,60,34,0.57,0.19999999999999996,0.3977,291
GCCLX,2024-01-02,2025-08-15,406,198,0.49,-0.09999999999999998,2025-05-21,60,34,0.57,0.19999999999999996,0.3977,291
GCCHX,2024-01-02,2025-08-15,406,196,0.48,-0.09999999999999998,2025-05-21,60,34,0.57,0.19999999999999996,0.3977,291
FAST,2024-01-02,2025-08-15,406,205,0.5,0.6200000000000001,2025-05-21,60,35,0.58,0.19999999999999996,0.3977,291
VNET,2024-01-02,2025-08-15,406,191,0.47,1.88,2025-05-21,60,28,0.47,0.19999999999999996,0.3972,295
IONQ,2024-01-02,2025-08-15,406,202,0.5,2.31,2025-05-21,60,25,0.42,0.1992753623188408,0.3954,296
MTAL,2024-01-02,2025-08-15,406,195,0.48,0.030000000000000027,2025-05-21,60,29,0.48,0.1976744186046513,0.3927,297
DHX,2024-01-02,2025-08-15,406,180,0.44,-0.15000000000000002,2025-05-21,60,32,0.53,0.19718309859154926,0.392,298
FGEMX,2024-01-02,2025-08-15,406,229,0.56,0.6499999999999999,2025-05-21,60,36,0.6,0.19565217391304346,0.3892,299
FGDMX,2024-01-02,2025-08-15,406,228,0.56,0.6499999999999999,2025-05-21,60,36,0.6,0.19565217391304346,0.3892,299
CAKE,2024-01-02,2025-08-15,406,206,0.51,0.8999999999999999,2025-05-21,60,35,0.58,0.19496855345911945,0.3878,301
EZPW,2024-01-02,2025-08-15,406,197,0.49,0.8400000000000001,2025-05-21,60,30,0.5,0.19480519480519476,0.3871,302
FLEX,2024-01-02,2025-08-15,406,213,0.52,1.15,2025-05-21,60,32,0.53,0.19444444444444442,0.3865,303
FGJMX,2024-01-02,2025-08-15,406,229,0.56,0.6599999999999999,2025-05-21,60,36,0.6,0.1942446043165469,0.3864,304
FGKMX,2024-01-02,2025-08-15,406,228,0.56,0.6599999999999999,2025-05-21,60,36,0.6,0.1942446043165469,0.3864,304
FBMPX,2024-01-02,2025-08-15,406,227,0.56,0.6599999999999999,2025-05-21,60,36,0.6,0.1942446043165469,0.3864,304
LGLOX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-05-21,60,37,0.62,0.193103448275862,0.3842,307
LGLVX,2024-01-02,2025-08-15,406,235,0.58,0.73,2025-05-21,60,37,0.62,0.193103448275862,0.3842,307
LGLIX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-05-21,60,37,0.62,0.193103448275862,0.3842,307
LGLUX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-05-21,60,37,0.62,0.193103448275862,0.3842,307
LGLFX,2024-01-02,2025-08-15,406,234,0.58,0.73,2025-05-21,60,37,0.62,0.193103448275862,0.3842,307
BIPSX,2024-01-02,2025-08-15,406,205,0.5,-0.13,2025-05-21,60,31,0.52,0.19178082191780832,0.3812,312
CAT,2024-01-02,2025-08-15,406,218,0.54,0.42999999999999994,2025-05-21,60,34,0.57,0.19166666666666665,0.3812,312
E,2024-01-02,2025-08-15,406,223,0.55,0.1200000000000001,2025-05-21,60,32,0.53,0.19148936170212782,0.3807,314
FGHMX,2024-01-02,2025-08-15,406,228,0.56,0.6299999999999999,2025-05-21,60,36,0.6,0.18978102189781,0.3776,315
BEN,2024-01-02,2025-08-15,406,205,0.5,-0.06000000000000005,2025-05-21,60,33,0.55,0.1898734177215189,0.3776,315
CSX,2024-01-02,2025-08-15,406,210,0.52,0.07000000000000006,2025-05-21,60,34,0.57,0.18888888888888888,0.3757,317
LGLCX,2024-01-02,2025-08-15,406,235,0.58,0.7,2025-05-21,60,37,0.62,0.18881118881118875,0.3757,317
NPSGX,2024-01-02,2025-08-15,406,210,0.52,0.26,2025-05-21,60,35,0.58,0.18867924528301883,0.3753,319
FAGAX,2024-01-02,2025-08-15,406,238,0.59,0.6399999999999999,2025-05-21,60,38,0.63,0.18840579710144922,0.375,320
LAUR,2024-01-02,2025-08-15,406,220,0.54,0.96,2025-05-21,60,37,0.62,0.18787878787878798,0.3739,321
LGLRX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-05-21,60,37,0.62,0.1875,0.3731,322
LGLQX,2024-01-02,2025-08-15,406,235,0.58,0.71,2025-05-21,60,37,0.62,0.1875,0.3731,322
WRLD,2024-01-02,2025-08-15,406,214,0.53,0.33000000000000007,2025-05-21,60,33,0.55,0.1875,0.3729,324
PGRE,2024-01-02,2025-08-15,406,204,0.5,0.33000000000000007,2025-05-21,60,32,0.53,0.1875,0.3728,325
FZAHX,2024-01-02,2025-08-15,406,238,0.59,0.6499999999999999,2025-05-21,60,38,0.63,0.18705035971223016,0.3723,326
LGLSX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-05-21,60,37,0.62,0.18620689655172407,0.3705,327
LGLAX,2024-01-02,2025-08-15,406,234,0.58,0.72,2025-05-21,60,37,0.62,0.18620689655172407,0.3705,327
TIMB,2024-01-02,2025-08-15,406,217,0.53,0.29000000000000004,2025-05-21,60,32,0.53,0.1834862385321101,0.3649,329
HSY,2024-01-02,2025-08-15,406,204,0.5,-0.030000000000000027,2025-05-21,60,34,0.57,0.18292682926829262,0.3639,330
FACGX,2024-01-02,2025-08-15,406,237,0.58,0.6200000000000001,2025-05-21,60,38,0.63,0.1824817518248174,0.3632,331
KELYA,2024-01-02,2025-08-15,406,201,0.5,-0.35,2025-05-21,60,34,0.57,0.18181818181818166,0.3617,332
MQ,2024-01-02,2025-08-15,406,199,0.49,-0.08999999999999997,2025-05-21,60,33,0.55,0.18181818181818188,0.3616,333
INTC,2024-01-02,2025-08-15,406,195,0.48,-0.48,2025-05-21,60,31,0.52,0.18181818181818188,0.3615,334
INTT,2024-01-02,2025-08-15,406,199,0.49,-0.48,2025-05-21,60,30,0.5,0.18181818181818188,0.3614,335
FAGOX,2024-01-02,2025-08-15,406,237,0.58,0.6299999999999999,2025-05-21,60,38,0.63,0.181159420289855,0.3606,336
ALLE,2024-01-02,2025-08-15,406,217,0.53,0.3700000000000001,2025-05-21,60,36,0.6,0.18103448275862077,0.3603,337
CGOCX,2024-01-02,2025-08-15,406,217,0.53,0.3700000000000001,2025-05-21,60,34,0.57,0.18103448275862077,0.3602,338
ALV,2024-01-02,2025-08-15,406,217,0.53,0.1100000000000001,2025-05-21,60,33,0.55,0.18085106382978733,0.3597,339
NDAQ,2024-01-02,2025-08-15,406,238,0.59,0.7,2025-05-21,60,38,0.63,0.18055555555555558,0.3594,340
FSPTX,2024-01-02,2025-08-15,406,232,0.57,0.5700000000000001,2025-05-21,60,37,0.62,0.18045112781954886,0.3592,341
FADTX,2024-01-02,2025-08-15,406,235,0.58,0.5700000000000001,2025-05-21,60,37,0.62,0.18045112781954886,0.3592,341
DOUG,2024-01-02,2025-08-15,406,188,0.46,-0.15000000000000002,2025-05-21,60,26,0.43,0.18055555555555558,0.3586,343
FAGCX,2024-01-02,2025-08-15,406,238,0.59,0.6399999999999999,2025-05-21,60,38,0.63,0.17985611510791366,0.358,344
BP,2024-01-02,2025-08-15,406,217,0.53,0.050000000000000044,2025-05-21,60,36,0.6,0.1797752808988764,0.3578,345
FDCPX,2024-01-02,2025-08-15,406,226,0.56,0.51,2025-05-21,60,33,0.55,0.1796875,0.3574,346
CGOAX,2024-01-02,2025-08-15,406,219,0.54,0.3799999999999999,2025-05-21,60,35,0.58,0.17948717948717952,0.3571,347
CCRIX,2024-01-02,2025-08-15,406,219,0.54,0.3799999999999999,2025-05-21,60,35,0.58,0.17948717948717952,0.3571,347
PEP,2024-01-02,2025-08-15,406,199,0.49,-0.07999999999999996,2025-05-21,60,29,0.48,0.17948717948717952,0.3568,349
FIKHX,2024-01-02,2025-08-15,406,235,0.58,0.5800000000000001,2025-05-21,60,37,0.62,0.17910447761194037,0.3565,350
FATIX,2024-01-02,2025-08-15,406,235,0.58,0.5800000000000001,2025-05-21,60,37,0.62,0.17910447761194037,0.3565,350
FOCPX,2024-01-02,2025-08-15,406,231,0.57,0.52,2025-05-21,60,41,0.68,0.17829457364341073,0.355,352
FOCKX,2024-01-02,2025-08-15,406,228,0.56,0.52,2025-05-21,60,41,0.68,0.17829457364341073,0.355,352
CSCRX,2024-01-02,2025-08-15,406,220,0.54,0.3899999999999999,2025-05-21,60,36,0.6,0.17796610169491522,0.3542,354
CMSCX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-05-21,60,36,0.6,0.17796610169491522,0.3542,354
CSGYX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-05-21,60,35,0.58,0.17796610169491522,0.3541,356
FBGKX,2024-01-02,2025-08-15,406,239,0.59,0.5900000000000001,2025-05-21,60,41,0.68,0.1777777777777778,0.354,357
DLTH,2024-01-02,2025-08-15,406,171,0.42,-0.6,2025-05-21,60,32,0.53,0.17647058823529416,0.351,358
BLK,2024-01-02,2025-08-15,406,223,0.55,0.47,2025-05-21,60,36,0.6,0.17599999999999993,0.3503,359
FTHCX,2024-01-02,2025-08-15,406,233,0.57,0.55,2025-05-21,60,37,0.62,0.1742424242424243,0.3469,360
NE,2024-01-02,2025-08-15,406,193,0.48,-0.39,2025-05-21,60,32,0.53,0.1730769230769229,0.3443,361
FATEX,2024-01-02,2025-08-15,406,235,0.58,0.56,2025-05-21,60,37,0.62,0.1729323308270676,0.3443,361
CTHRX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-05-21,60,35,0.58,0.1729323308270676,0.3442,363
CMTFX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-05-21,60,35,0.58,0.1729323308270676,0.3442,363
CTCAX,2024-01-02,2025-08-15,406,227,0.56,0.56,2025-05-21,60,35,0.58,0.1729323308270676,0.3442,363
FPBFX,2024-01-02,2025-08-15,406,218,0.54,0.42999999999999994,2025-05-21,60,40,0.67,0.1721311475409837,0.3428,366
JXN,2024-01-02,2025-08-15,406,237,0.58,0.98,2025-05-21,60,33,0.55,0.17159763313609466,0.3414,367
NSC,2024-01-02,2025-08-15,406,208,0.51,0.22999999999999998,2025-05-21,60,36,0.6,0.17142857142857126,0.3412,368
QRVO,2024-01-02,2025-08-15,406,213,0.52,-0.18000000000000005,2025-05-21,60,33,0.55,0.17142857142857149,0.3411,369
FBGRX,2024-01-02,2025-08-15,406,239,0.59,0.5800000000000001,2025-05-21,60,41,0.68,0.17037037037037028,0.3393,370
SUMCF,2024-01-02,2025-08-15,406,156,0.38,-0.44999999999999996,2025-05-21,60,33,0.55,0.17021276595744705,0.3387,371
HUM,2024-01-02,2025-08-15,406,212,0.52,-0.38,2025-05-21,60,32,0.53,0.16981132075471694,0.3378,372
BKR,2024-01-02,2025-08-15,406,205,0.5,0.31000000000000005,2025-05-21,60,32,0.53,0.16964285714285698,0.3375,373
SGMO,2024-01-02,2025-08-15,406,173,0.43,0.040000000000000036,2025-05-21,60,19,0.32,0.1685393258426966,0.3341,374
JDCRX,2024-01-02,2025-08-15,406,222,0.55,0.47,2025-05-21,60,38,0.63,0.16666666666666674,0.3319,375
CTHCX,2024-01-02,2025-08-15,406,228,0.56,0.54,2025-05-21,60,35,0.58,0.16666666666666674,0.3318,376
PARA,2024-01-02,2025-08-15,406,204,0.5,-0.020000000000000018,2025-05-21,60,34,0.57,0.16666666666666674,0.3317,377
EVH,2024-01-02,2025-08-15,406,197,0.49,-0.72,2025-05-21,60,34,0.57,0.16666666666666674,0.3317,377
INIIX,2024-01-02,2025-08-15,406,222,0.55,1.0299999999999998,2025-05-21,60,34,0.57,0.16666666666666652,0.3317,377
AAL,2024-01-02,2025-08-15,406,202,0.5,-0.020000000000000018,2025-05-21,60,32,0.53,0.16666666666666674,0.3316,380
KEY,2024-01-02,2025-08-15,406,208,0.51,0.33000000000000007,2025-05-21,60,32,0.53,0.16666666666666674,0.3316,380
CCSI,2024-01-02,2025-08-15,406,206,0.51,0.050000000000000044,2025-05-21,60,30,0.5,0.16666666666666674,0.3315,382
HLVX,2024-01-02,2025-08-15,406,181,0.45,-0.86,2025-05-21,60,29,0.48,0.16666666666666674,0.3314,383
SOL,2024-01-02,2025-08-15,406,171,0.42,-0.30000000000000004,2025-05-21,60,24,0.4,0.16666666666666674,0.331,384
FTI,2024-01-02,2025-08-15,406,225,0.55,0.76,2025-05-21,60,32,0.53,0.16556291390728473,0.3294,385
FTQGX,2024-01-02,2025-08-15,406,228,0.56,0.48,2025-05-21,60,38,0.63,0.16535433070866135,0.3293,386
JACTX,2024-01-02,2025-08-15,406,224,0.55,0.48,2025-05-21,60,38,0.63,0.16535433070866135,0.3293,386
JDCAX,2024-01-02,2025-08-15,406,224,0.55,0.48,2025-05-21,60,38,0.63,0.16535433070866135,0.3293,386
JARTX,2024-01-02,2025-08-15,406,221,0.54,0.48,2025-05-21,60,37,0.62,0.16535433070866135,0.3292,389
MAS,2024-01-02,2025-08-15,406,209,0.51,0.1299999999999999,2025-05-21,60,32,0.53,0.16494845360824728,0.3282,390
CGTUX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-05-21,60,35,0.58,0.16417910447761197,0.3268,391
JFRNX,2024-01-02,2025-08-15,406,224,0.55,0.49,2025-05-21,60,38,0.63,0.1640625,0.3267,392
FJPCX,2024-01-02,2025-08-15,406,212,0.52,0.3500000000000001,2025-05-21,60,33,0.55,0.16379310344827602,0.326,393
NEAIX,2024-01-02,2025-08-15,406,213,0.52,0.3500000000000001,2025-05-21,60,33,0.55,0.16379310344827602,0.326,393
FTRNX,2024-01-02,2025-08-15,406,230,0.57,0.6399999999999999,2025-05-21,60,36,0.6,0.16312056737588643,0.3248,395
COHU,2024-01-02,2025-08-15,406,192,0.47,-0.43000000000000005,2025-05-21,60,28,0.47,0.16326530612244894,0.3246,396
FJPTX,2024-01-02,2025-08-15,406,210,0.52,0.3600000000000001,2025-05-21,60,34,0.57,0.16239316239316248,0.3232,397
FPJAX,2024-01-02,2025-08-15,406,212,0.52,0.3600000000000001,2025-05-21,60,34,0.57,0.16239316239316248,0.3232,397
PSLDX,2024-01-02,2025-08-15,406,210,0.52,0.29000000000000004,2025-05-21,60,34,0.57,0.16216216216216206,0.3228,399
FLXS,2024-01-02,2025-08-15,406,197,0.49,0.94,2025-05-21,60,31,0.52,0.16167664670658688,0.3217,400
MTD,2024-01-02,2025-08-15,406,211,0.52,0.08000000000000007,2025-05-21,60,34,0.57,0.16129032258064524,0.3211,401
FIQLX,2024-01-02,2025-08-15,406,210,0.52,0.3700000000000001,2025-05-21,60,33,0.55,0.1610169491525426,0.3205,402
FJPIX,2024-01-02,2025-08-15,406,211,0.52,0.3700000000000001,2025-05-21,60,34,0.57,0.1610169491525426,0.3205,402
FJPNX,2024-01-02,2025-08-15,406,212,0.52,0.3700000000000001,2025-05-21,60,33,0.55,0.1610169491525426,0.3205,402
EA,2024-01-02,2025-08-15,406,221,0.54,0.30000000000000004,2025-05-21,60,35,0.58,0.1607142857142856,0.32,405
JNJ,2024-01-02,2025-08-15,406,220,0.54,0.15999999999999992,2025-05-21,60,36,0.6,0.15999999999999992,0.3186,406
AGX,2024-01-02,2025-08-15,406,220,0.54,3.8600000000000003,2025-05-21,60,35,0.58,0.15990453460620513,0.3184,407
COF,2024-01-02,2025-08-15,406,218,0.54,0.6699999999999999,2025-05-21,60,38,0.63,0.15972222222222232,0.3181,408
JACCX,2024-01-02,2025-08-15,406,221,0.54,0.45999999999999996,2025-05-21,60,38,0.63,0.1587301587301586,0.3161,409
RMD,2024-01-02,2025-08-15,406,213,0.52,0.6799999999999999,2025-05-21,60,32,0.53,0.1586206896551725,0.3157,410
VEL,2024-01-02,2025-08-15,406,200,0.49,0.16999999999999993,2025-05-21,60,32,0.53,0.15841584158415833,0.3153,411
LUMN,2024-01-02,2025-08-15,406,184,0.45,1.3399999999999999,2025-05-21,60,29,0.48,0.15841584158415833,0.3151,412
MS,2024-01-02,2025-08-15,406,230,0.57,0.6200000000000001,2025-05-21,60,37,0.62,0.15714285714285725,0.313,413
LOCO,2024-01-02,2025-08-15,406,197,0.49,0.17999999999999994,2025-05-21,60,30,0.5,0.1568627450980391,0.3121,414
JCAPX,2024-01-02,2025-08-15,406,223,0.55,0.48,2025-05-21,60,37,0.62,0.15625,0.3112,415
JFRDX,2024-01-02,2025-08-15,406,223,0.55,0.48,2025-05-21,60,38,0.63,0.15625,0.3112,415
HP,2024-01-02,2025-08-15,406,196,0.48,-0.48,2025-05-21,60,26,0.43,0.15555555555555567,0.3093,417
KB,2024-01-02,2025-08-15,406,210,0.52,1.0099999999999998,2025-05-21,60,32,0.53,0.15517241379310343,0.3088,418
CVX,2024-01-02,2025-08-15,406,227,0.56,0.1200000000000001,2025-05-21,60,33,0.55,0.15463917525773208,0.3078,419
MSFT,2024-01-02,2025-08-15,406,220,0.54,0.41999999999999993,2025-05-21,60,35,0.58,0.15447154471544722,0.3076,420
GRMN,2024-01-02,2025-08-15,406,228,0.56,0.8700000000000001,2025-05-21,60,38,0.63,0.154320987654321,0.3074,421
ALK,2024-01-02,2025-08-15,406,203,0.5,0.5,2025-05-21,60,33,0.55,0.15384615384615374,0.3063,422
NXDT,2024-01-02,2025-08-15,406,181,0.45,-0.4,2025-05-21,60,27,0.45,0.15384615384615374,0.3059,423
LCGFX,2024-01-02,2025-08-15,406,232,0.57,0.42999999999999994,2025-05-21,60,37,0.62,0.15322580645161277,0.3052,424
EGO,2024-01-02,2025-08-15,406,223,0.55,0.81,2025-05-21,60,36,0.6,0.15286624203821653,0.3044,425
BCS,2024-01-02,2025-08-15,406,234,0.58,1.7200000000000002,2025-05-21,60,36,0.6,0.15254237288135597,0.3038,426
FWRG,2024-01-02,2025-08-15,406,198,0.49,-0.08999999999999997,2025-05-21,60,26,0.43,0.1518987341772151,0.302,427
DNSMX,2024-01-02,2025-08-15,406,216,0.53,0.30000000000000004,2025-05-21,60,34,0.57,0.15044247787610643,0.2996,428
DVSMX,2024-01-02,2025-08-15,406,217,0.53,0.30000000000000004,2025-05-21,60,34,0.57,0.15044247787610643,0.2996,428
ABBV,2024-01-02,2025-08-15,406,220,0.54,0.3799999999999999,2025-05-21,60,36,0.6,0.1499999999999999,0.2988,430
